Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:55:55.806000,LEC,0 days 00:01:35.316000,52.0,3.0,HARD,26.0,1,False,95.316,95.26299999999999,96.201,-0.8849999999999909,0.11700000000000443,19.6,31.3,56.0,2.4
0 days 02:55:58.326000,NOR,0 days 00:01:35.832000,52.0,4.0,HARD,26.0,1,False,95.832,95.42866666666667,96.225,-0.3930000000000007,0.6459999999999866,19.6,31.3,56.0,2.4
0 days 02:56:09.309000,OCO,0 days 00:01:36.831000,51.0,4.0,MEDIUM,18.0,1,False,96.831,96.71933333333334,96.714,0.11700000000000443,0.1950000000000074,19.6,31.3,56.0,2.4
0 days 02:56:13.863000,ALO,0 days 00:01:35.633000,52.0,4.0,HARD,19.0,1,False,95.63300000000001,95.90333333333335,95.487,0.146000000000015,-0.43599999999999284,19.6,31.3,56.0,2.6
0 days 02:56:15.172000,PIA,0 days 00:01:36.164000,52.0,4.0,HARD,20.0,1,False,96.164,95.94033333333334,95.4,0.7639999999999958,0.7349999999999994,19.6,31.3,56.0,2.6
0 days 02:56:15.252000,RUS,0 days 00:01:35.743000,52.0,4.0,MEDIUM,16.0,1,False,95.743,95.879,95.299,0.4439999999999884,0.31399999999999295,19.6,31.3,56.0,2.6
0 days 02:56:17.153000,HAM,0 days 00:01:35.235000,52.0,4.0,MEDIUM,14.0,1,False,95.235,95.38033333333334,94.337,0.8979999999999961,-0.24099999999999966,19.6,31.3,56.0,2.6
0 days 02:56:21.950000,GAS,0 days 00:01:37.721000,51.0,4.0,HARD,19.0,1,False,97.721,99.11066666666666,98.426,-0.7049999999999983,-3.239999999999995,19.6,31.3,56.0,2.6
0 days 02:56:39.439000,SAR,0 days 00:01:35.233000,51.0,5.0,SOFT,10.0,1,False,95.233,95.44733333333333,95.77799999999999,-0.5449999999999875,-0.257000000000005,19.6,31.3,56.0,2.6
0 days 02:57:04.286000,VER,0 days 00:01:35.263000,53.0,4.0,HARD,19.0,1,False,95.263,95.00033333333333,94.494,0.7690000000000055,0.29300000000000637,19.6,31.3,56.0,2.6
0 days 02:57:05.905000,TSU,0 days 00:01:38.195000,52.0,4.0,HARD,30.0,1,False,98.195,96.97500000000001,97.184,1.0109999999999957,1.8529999999999944,19.6,31.3,56.0,2.6
0 days 02:57:11.511000,HUL,0 days 00:01:35.325000,52.0,4.0,HARD,19.0,1,True,95.325,95.632,96.13,-0.8049999999999926,-0.5280000000000058,19.5,31.5,57.0,1.8
0 days 02:57:13.587000,STR,0 days 00:01:39.818000,52.0,5.0,SOFT,18.0,1,False,99.818,97.41766666666666,96.614,3.2039999999999935,3.5479999999999876,19.5,31.5,57.0,1.8
0 days 02:57:16.865000,PER,0 days 00:01:34.728000,53.0,4.0,HARD,20.0,1,False,94.72800000000001,94.849,95.245,-0.5169999999999959,-0.2009999999999934,19.5,31.5,57.0,1.8
0 days 02:57:22.308000,MAG,0 days 00:01:37.822000,52.0,3.0,HARD,30.0,1,False,97.822,98.04,97.50399999999999,0.31800000000001205,-1.0559999999999974,19.5,31.5,57.0,1.8
0 days 02:57:23.282000,BOT,0 days 00:01:37.727000,52.0,4.0,HARD,30.0,1,False,97.727,98.026,97.47200000000001,0.25499999999999545,0.570999999999998,19.5,31.5,57.0,1.8
0 days 02:57:25.191000,SAI,0 days 00:01:35.224000,53.0,4.0,HARD,17.0,1,False,95.22399999999999,95.10133333333333,94.863,0.36099999999999,0.020999999999986585,19.5,31.5,57.0,1.8
0 days 02:57:30.850000,LEC,0 days 00:01:35.044000,53.0,3.0,HARD,27.0,1,True,95.044,95.18633333333334,96.201,-1.1569999999999965,-0.27200000000000557,19.5,31.5,57.0,1.8
0 days 02:57:34.047000,NOR,0 days 00:01:35.721000,53.0,4.0,HARD,27.0,1,False,95.721,95.57966666666668,96.225,-0.5039999999999907,-0.11099999999999,19.5,31.5,57.0,1.8
0 days 02:57:45.541000,OCO,0 days 00:01:36.232000,52.0,4.0,MEDIUM,19.0,1,True,96.232,96.56633333333333,96.714,-0.4819999999999993,-0.5990000000000038,19.5,31.5,57.0,1.8
0 days 02:57:48.589000,ALO,0 days 00:01:34.726000,53.0,4.0,HARD,20.0,1,True,94.726,95.476,95.487,-0.7609999999999957,-0.9070000000000107,19.5,31.5,57.0,1.8
0 days 02:57:50.154000,RUS,0 days 00:01:34.902000,53.0,4.0,MEDIUM,17.0,1,False,94.902,95.358,95.299,-0.39700000000000557,-0.840999999999994,19.5,31.5,57.0,1.8
0 days 02:57:51.783000,PIA,0 days 00:01:36.611000,53.0,4.0,HARD,21.0,1,False,96.61099999999999,96.068,95.4,1.2109999999999843,0.4469999999999885,19.5,31.5,57.0,1.8
0 days 02:57:52.926000,HAM,0 days 00:01:35.773000,53.0,4.0,MEDIUM,15.0,1,False,95.773,95.49466666666666,94.337,1.4359999999999928,0.5379999999999967,19.5,31.5,57.0,1.8
0 days 02:57:59.455000,GAS,0 days 00:01:37.505000,52.0,4.0,HARD,20.0,1,False,97.505,98.729,98.426,-0.9210000000000065,-0.21600000000000819,19.5,31.5,57.0,1.8
0 days 02:58:17.154000,SAR,0 days 00:01:37.715000,52.0,5.0,SOFT,11.0,1,False,97.715,96.146,95.77799999999999,1.9370000000000118,2.4819999999999993,19.5,31.5,57.0,1.8
