Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:56:47.848000,DOO,0 days 00:01:30.663000,39.0,2.0,HARD,17.0,1,False,90.663,89.88633333333333,90.173,0.4899999999999949,1.161999999999992,26.1,30.2,58.0,2.3
0 days 01:56:48.696000,STR,0 days 00:01:29.453000,39.0,3.0,HARD,7.0,1,False,89.453,89.37599999999999,88.798,0.6550000000000011,-0.4239999999999924,26.1,30.2,58.0,2.3
0 days 01:56:56.284000,NOR,0 days 00:01:27.707000,40.0,2.0,HARD,14.0,1,True,87.707,87.79133333333334,88.362,-0.6550000000000011,-0.05300000000001148,26.1,30.2,58.0,2.3
0 days 01:57:00.954000,SAI,0 days 00:01:28.662000,40.0,2.0,HARD,15.0,1,False,88.662,88.22966666666667,88.184,0.47800000000000864,0.7379999999999995,26.1,30.2,58.0,2.3
0 days 01:57:18.381000,MAG,0 days 00:01:28.842000,39.0,4.0,SOFT,9.0,1,False,88.842,88.831,89.382,-0.5400000000000063,0.1869999999999976,26.1,30.2,58.0,2.3
0 days 01:57:21.250000,LEC,0 days 00:01:28.565000,40.0,2.0,HARD,20.0,1,False,88.565,88.29633333333334,88.912,-0.3470000000000084,0.4299999999999926,26.1,30.2,58.0,2.3
0 days 01:57:25.372000,RUS,0 days 00:01:28.454000,40.0,2.0,HARD,14.0,1,False,88.45400000000001,88.41533333333332,88.981,-0.5269999999999868,0.125,26.1,30.2,58.0,2.3
0 days 01:57:34.934000,LAW,0 days 00:01:29.459000,39.0,4.0,HARD,16.0,1,False,89.459,89.50433333333335,89.143,0.3160000000000025,-0.03300000000000125,26.1,30.1,58.0,1.9
0 days 01:57:38.683000,GAS,0 days 00:01:29.372000,40.0,2.0,HARD,26.0,1,False,89.372,89.39966666666668,89.56700000000001,-0.1950000000000074,0.05100000000000193,26.1,30.1,58.0,1.9
0 days 01:57:40.150000,HAM,0 days 00:01:27.726000,40.0,2.0,MEDIUM,7.0,1,True,87.726,87.92933333333333,88.001,-0.2750000000000057,-0.2750000000000057,26.1,30.1,58.0,1.9
0 days 01:57:41.764000,HUL,0 days 00:01:30.404000,40.0,2.0,HARD,27.0,1,False,90.404,89.77333333333335,89.806,0.597999999999999,1.1699999999999875,26.1,30.1,58.0,1.9
0 days 01:57:44.921000,VER,0 days 00:01:28.345000,40.0,2.0,HARD,11.0,1,False,88.345,88.33366666666666,88.40899999999999,-0.06399999999999295,0.049000000000006594,26.1,30.1,58.0,1.9
0 days 01:57:59.161000,ALB,0 days 00:01:29.549000,40.0,2.0,HARD,28.0,1,False,89.549,89.55799999999999,89.711,-0.16199999999999193,0.01300000000000523,26.1,30.1,58.0,1.9
0 days 01:58:08.824000,TSU,0 days 00:01:29.567000,40.0,2.0,HARD,18.0,1,False,89.56700000000001,89.42966666666666,89.703,-0.13599999999999568,0.30700000000000216,26.1,30.1,58.0,1.9
0 days 01:58:12.304000,ALO,0 days 00:01:28.937000,40.0,3.0,HARD,4.0,1,False,88.937,95.767,88.379,0.5579999999999927,0.20199999999999818,26.1,30.1,58.0,1.9
0 days 01:58:14.871000,PIA,0 days 00:01:28.325000,40.0,3.0,HARD,8.0,1,False,88.325,88.25633333333333,88.238,0.0870000000000033,0.11899999999999977,26.1,30.1,58.0,1.9
0 days 01:58:17.733000,STR,0 days 00:01:29.037000,40.0,3.0,HARD,8.0,1,False,89.037,89.45566666666666,88.798,0.23900000000000432,-0.4159999999999968,26.1,30.1,58.0,1.9
0 days 01:58:18.835000,DOO,0 days 00:01:30.987000,40.0,2.0,HARD,18.0,1,False,90.987,90.38366666666666,90.173,0.813999999999993,0.32399999999999807,26.1,30.1,58.0,1.9
0 days 01:58:24.141000,NOR,0 days 00:01:27.857000,41.0,2.0,HARD,15.0,1,False,87.857,87.77466666666668,88.362,-0.5049999999999955,0.15000000000000568,26.1,30.1,58.0,1.9
0 days 01:58:28.986000,SAI,0 days 00:01:28.032000,41.0,2.0,HARD,16.0,1,False,88.032,88.206,88.184,-0.15200000000000102,-0.6300000000000097,26.2,30.2,58.0,0.8
0 days 01:58:32.820000,ZHO,0 days 00:01:56.496000,40.0,3.0,HARD,1.0,1,False,116.49600000000001,99.32733333333334,88.678,27.818000000000012,,26.2,30.2,58.0,0.8
0 days 01:58:47.298000,MAG,0 days 00:01:28.917000,40.0,4.0,SOFT,10.0,1,False,88.917,88.80466666666666,89.382,-0.4650000000000034,0.07500000000000284,26.2,30.2,58.0,0.8
0 days 01:58:49.653000,LEC,0 days 00:01:28.403000,41.0,2.0,HARD,21.0,1,False,88.40299999999999,88.36766666666665,88.912,-0.5090000000000146,-0.16200000000000614,26.2,30.2,58.0,0.8
0 days 01:58:54.049000,RUS,0 days 00:01:28.677000,41.0,2.0,HARD,15.0,1,False,88.67699999999999,88.48666666666668,88.981,-0.30400000000000205,0.22299999999998477,26.2,30.2,58.0,0.8
0 days 01:59:04.129000,LAW,0 days 00:01:29.195000,40.0,4.0,HARD,17.0,1,False,89.195,89.38199999999999,89.143,0.0519999999999925,-0.26400000000001,26.2,30.2,58.0,0.8
0 days 01:59:08.187000,GAS,0 days 00:01:29.504000,41.0,2.0,HARD,27.0,1,False,89.504,89.399,89.56700000000001,-0.06300000000000239,0.132000000000005,26.2,30.2,58.0,0.8
0 days 01:59:08.803000,HAM,0 days 00:01:28.653000,41.0,2.0,MEDIUM,8.0,1,False,88.65299999999999,88.12666666666667,88.001,0.6519999999999868,0.9269999999999925,26.2,30.2,58.0,0.8
0 days 01:59:11.180000,HUL,0 days 00:01:29.416000,41.0,2.0,HARD,28.0,1,False,89.416,89.68466666666666,89.806,-0.39000000000000057,-0.9879999999999995,26.2,30.2,58.0,0.8
0 days 01:59:13.360000,VER,0 days 00:01:28.439000,41.0,2.0,HARD,12.0,1,False,88.439,88.36,88.40899999999999,0.030000000000001137,0.09399999999999409,26.2,30.2,58.0,0.8
0 days 01:59:28.632000,ALB,0 days 00:01:29.471000,41.0,2.0,HARD,29.0,1,True,89.471,89.51866666666666,89.711,-0.23999999999999488,-0.07800000000000296,26.1,30.0,58.0,1.9
0 days 01:59:38.024000,TSU,0 days 00:01:29.200000,41.0,2.0,HARD,19.0,1,True,89.2,89.34233333333334,89.703,-0.5030000000000001,-0.36700000000000443,26.1,30.0,58.0,1.9
0 days 01:59:40.706000,ALO,0 days 00:01:28.402000,41.0,3.0,HARD,5.0,1,True,88.402,88.69133333333333,88.379,0.022999999999996135,-0.5349999999999966,26.1,30.0,58.0,1.9
0 days 01:59:42.983000,PIA,0 days 00:01:28.112000,41.0,3.0,HARD,9.0,1,False,88.112,88.21433333333334,88.238,-0.12600000000000477,-0.21300000000000807,26.1,30.0,58.0,1.9
0 days 01:59:46.728000,STR,0 days 00:01:28.995000,41.0,3.0,HARD,9.0,1,False,88.995,89.16166666666668,88.798,0.19700000000000273,-0.04200000000000159,26.1,30.0,58.0,1.9
0 days 01:59:48.858000,DOO,0 days 00:01:30.023000,41.0,2.0,HARD,19.0,1,False,90.023,90.55766666666666,90.173,-0.15000000000000568,-0.9639999999999986,26.1,30.0,58.0,1.9
0 days 01:59:52.303000,NOR,0 days 00:01:28.162000,42.0,2.0,HARD,16.0,1,False,88.162,87.90866666666666,88.362,-0.19999999999998863,0.3050000000000068,26.1,30.0,58.0,1.9
0 days 01:59:57.241000,SAI,0 days 00:01:28.255000,42.0,2.0,HARD,17.0,1,False,88.255,88.31633333333333,88.184,0.07099999999999795,0.22299999999999898,26.1,30.0,58.0,1.9
0 days 02:00:01.075000,ZHO,0 days 00:01:28.255000,41.0,3.0,HARD,2.0,1,True,88.255,98.83366666666667,88.678,-0.4230000000000018,-28.241000000000014,26.1,30.0,58.0,1.9
0 days 02:00:15.935000,MAG,0 days 00:01:28.637000,41.0,4.0,SOFT,11.0,1,False,88.637,88.79866666666665,89.382,-0.7450000000000045,-0.28000000000000114,26.1,30.0,58.0,1.9
0 days 02:00:18.143000,LEC,0 days 00:01:28.490000,42.0,2.0,HARD,22.0,1,False,88.49,88.48599999999999,88.912,-0.42200000000001125,0.0870000000000033,26.1,30.0,58.0,1.9
0 days 02:00:22.487000,RUS,0 days 00:01:28.438000,42.0,2.0,HARD,16.0,1,False,88.438,88.52300000000001,88.981,-0.5429999999999922,-0.2389999999999901,26.1,30.0,58.0,1.9
0 days 02:00:33.208000,LAW,0 days 00:01:29.079000,41.0,4.0,HARD,18.0,1,True,89.07900000000001,89.24433333333333,89.143,-0.06399999999999295,-0.11599999999998545,26.1,30.1,58.0,2.1
0 days 02:00:36.495000,HAM,0 days 00:01:27.692000,42.0,2.0,MEDIUM,9.0,1,True,87.69200000000001,88.02366666666667,88.001,-0.3089999999999975,-0.9609999999999843,26.1,30.1,58.0,2.1
0 days 02:00:38.185000,GAS,0 days 00:01:29.998000,42.0,2.0,HARD,28.0,1,False,89.998,89.62466666666667,89.56700000000001,0.4309999999999974,0.4939999999999998,26.1,30.1,58.0,2.1
0 days 02:00:40.559000,HUL,0 days 00:01:29.379000,42.0,2.0,HARD,29.0,1,False,89.379,89.733,89.806,-0.4269999999999925,-0.03699999999999193,26.1,30.1,58.0,2.1
0 days 02:00:41.473000,VER,0 days 00:01:28.113000,42.0,2.0,HARD,13.0,1,False,88.113,88.29899999999999,88.40899999999999,-0.29599999999999227,-0.3259999999999934,26.1,30.1,58.0,2.1
0 days 02:00:58.247000,ALB,0 days 00:01:29.615000,42.0,2.0,HARD,30.0,1,False,89.615,89.545,89.711,-0.09600000000000364,0.14399999999999125,26.1,30.1,58.0,2.1
0 days 02:01:07.372000,TSU,0 days 00:01:29.348000,42.0,2.0,HARD,20.0,1,False,89.348,89.37166666666667,89.703,-0.355000000000004,0.14799999999999613,26.1,30.1,58.0,2.1
0 days 02:01:09.085000,ALO,0 days 00:01:28.379000,42.0,3.0,HARD,6.0,1,True,88.379,88.57266666666665,88.379,0.0,-0.022999999999996135,26.1,30.1,58.0,2.1
0 days 02:01:11.050000,PIA,0 days 00:01:28.067000,42.0,3.0,HARD,10.0,1,False,88.06700000000001,88.168,88.238,-0.17099999999999227,-0.044999999999987494,26.1,30.1,58.0,2.1
0 days 02:01:15.332000,STR,0 days 00:01:28.604000,42.0,3.0,HARD,10.0,1,True,88.604,88.87866666666667,88.798,-0.19400000000000261,-0.39100000000000534,26.1,30.1,58.0,2.1
0 days 02:01:18.450000,DOO,0 days 00:01:29.592000,42.0,2.0,HARD,20.0,1,False,89.592,90.20066666666666,90.173,-0.5810000000000031,-0.4309999999999974,26.1,30.1,58.0,2.1
0 days 02:01:20.305000,NOR,0 days 00:01:28.002000,43.0,2.0,HARD,17.0,1,False,88.002,88.007,88.362,-0.35999999999999943,-0.1600000000000108,26.1,30.1,58.0,2.1
0 days 02:01:25.095000,SAI,0 days 00:01:27.854000,43.0,2.0,HARD,18.0,1,True,87.854,88.04699999999998,88.184,-0.3299999999999983,-0.40099999999999625,26.1,30.1,58.0,2.1
0 days 02:01:29.378000,ZHO,0 days 00:01:28.303000,42.0,3.0,HARD,3.0,1,False,88.303,97.68466666666667,88.678,-0.375,0.04800000000000182,26.1,30.1,58.0,1.7
