Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:28:59.651000,PER,0 days 00:01:31.498000,56.0,2.0,HARD,36.0,1,False,91.498,90.94966666666669,91.444,0.054000000000002046,0.8629999999999995,27.1,32.8,59.0,3.7
0 days 02:29:13.331000,PIA,0 days 00:01:32.484000,55.0,2.0,HARD,50.0,1,False,92.48400000000001,92.48133333333332,93.89500000000001,-1.4110000000000014,0.13000000000000966,27.1,32.8,59.0,3.7
0 days 02:29:20.613000,ALO,0 days 00:01:31.595000,56.0,2.0,HARD,33.0,1,False,91.595,91.603,92.394,-0.7990000000000066,-0.16500000000000625,27.1,32.8,59.0,3.7
0 days 02:29:24.574000,SAR,0 days 00:01:33.375000,55.0,2.0,HARD,53.0,1,False,93.375,93.58866666666665,93.789,-0.4140000000000015,0.3100000000000023,27.1,32.8,59.0,3.7
0 days 02:29:27.041000,RUS,0 days 00:01:31.102000,56.0,2.0,HARD,39.0,1,True,91.102,91.34566666666666,94.12,-3.0180000000000007,-0.2179999999999893,27.1,32.8,59.0,3.7
0 days 02:29:30.875000,SAI,0 days 00:01:31.707000,56.0,2.0,HARD,38.0,1,False,91.707,91.541,92.354,-0.6470000000000056,0.34499999999999886,27.1,32.8,59.0,3.7
0 days 02:29:45.407000,HAM,0 days 00:01:32.030000,56.0,2.0,MEDIUM,19.0,1,False,92.03,91.44,91.729,0.30100000000000193,1.0430000000000064,27.1,32.8,59.0,3.7
0 days 02:29:46.381000,LEC,0 days 00:01:31.627000,56.0,2.0,HARD,39.0,1,False,91.627,91.93733333333334,92.792,-1.1650000000000063,-0.2049999999999983,27.1,32.8,59.0,3.7
0 days 02:29:48.483000,GAS,0 days 00:01:32.025000,56.0,2.0,HARD,41.0,1,False,92.025,92.12966666666667,92.815,-0.789999999999992,0.054000000000002046,27.1,32.8,59.0,3.7
0 days 02:29:51.521000,OCO,0 days 00:01:31.143000,56.0,2.0,MEDIUM,17.0,1,True,91.143,91.323,91.45400000000001,-0.31100000000000705,-0.1460000000000008,27.1,32.8,59.0,3.7
0 days 02:29:55.747000,MAG,0 days 00:01:31.757000,56.0,2.0,HARD,42.0,1,False,91.757,91.795,92.833,-1.0759999999999934,0.02200000000000557,27.1,33.1,60.0,3.0
0 days 02:29:57.811000,TSU,0 days 00:01:31.038000,56.0,2.0,MEDIUM,20.0,1,True,91.038,91.23666666666666,92.294,-1.2560000000000002,-0.15200000000000102,27.1,33.1,60.0,3.0
0 days 02:29:58.534000,STR,0 days 00:01:30.880000,56.0,2.0,MEDIUM,15.0,1,False,90.88,90.978,91.426,-0.5460000000000065,-0.09800000000001319,27.1,33.1,60.0,3.0
0 days 02:30:04.570000,BOT,0 days 00:01:31.838000,56.0,2.0,HARD,41.0,1,True,91.838,92.02966666666667,92.981,-1.1430000000000007,-0.22500000000000853,27.1,33.1,60.0,3.0
0 days 02:30:05.630000,ALB,0 days 00:01:32.147000,56.0,2.0,HARD,34.0,1,False,92.14699999999999,92.03433333333334,92.07,0.07699999999999818,0.2949999999999875,27.1,33.1,60.0,3.0
0 days 02:30:06.753000,HUL,0 days 00:01:32.201000,56.0,2.0,MEDIUM,23.0,1,False,92.201,92.19133333333332,92.195,0.006000000000000227,0.11299999999999955,27.1,33.1,60.0,3.0
0 days 02:30:11.083000,ZHO,0 days 00:01:31.736000,56.0,2.0,MEDIUM,25.0,1,True,91.736,91.851,91.905,-0.16899999999999693,-0.1559999999999917,27.1,33.1,60.0,3.0
0 days 02:30:19.705000,NOR,0 days 00:01:32.570000,56.0,2.0,HARD,52.0,1,False,92.57,92.73666666666666,93.237,-0.6670000000000016,-0.125,27.1,33.1,60.0,3.0
0 days 02:30:22.214000,DEV,0 days 00:01:31.930000,56.0,2.0,HARD,41.0,1,False,91.93,91.94366666666667,93.018,-1.0879999999999939,-0.057999999999992724,27.1,33.1,60.0,3.0
0 days 02:30:24.827000,VER,0 days 00:01:30.273000,57.0,2.0,MEDIUM,12.0,1,False,90.273,90.12399999999998,90.837,-0.5640000000000072,0.5649999999999977,27.1,33.1,60.0,3.0
0 days 02:30:30.211000,PER,0 days 00:01:30.560000,57.0,2.0,HARD,37.0,1,True,90.56,90.89766666666668,91.444,-0.8840000000000003,-0.9380000000000024,27.1,33.1,60.0,3.0
0 days 02:30:45.337000,PIA,0 days 00:01:32.006000,56.0,2.0,HARD,51.0,1,True,92.006,92.28133333333334,93.89500000000001,-1.88900000000001,-0.47800000000000864,27.1,33.1,60.0,3.0
0 days 02:30:51.132000,ALO,0 days 00:01:30.519000,57.0,2.0,HARD,34.0,1,True,90.519,91.29133333333334,92.394,-1.875,-1.0759999999999934,27.1,33.1,60.0,3.0
0 days 02:30:58.056000,RUS,0 days 00:01:31.015000,57.0,2.0,HARD,40.0,1,True,91.015,91.14566666666667,94.12,-3.105000000000004,-0.0870000000000033,27.1,33.1,59.0,3.4
0 days 02:30:59.215000,SAR,0 days 00:01:34.641000,56.0,2.0,HARD,54.0,1,False,94.64099999999999,93.69366666666667,93.789,0.8519999999999897,1.2659999999999911,27.1,33.1,59.0,3.4
0 days 02:31:02.338000,SAI,0 days 00:01:31.463000,57.0,2.0,HARD,39.0,1,False,91.463,91.51066666666667,92.354,-0.8910000000000053,-0.24399999999999977,27.1,33.1,59.0,3.4
0 days 02:31:16.076000,HAM,0 days 00:01:30.669000,57.0,2.0,MEDIUM,20.0,1,True,90.669,91.22866666666668,91.729,-1.0600000000000023,-1.3610000000000042,27.1,33.1,59.0,3.4
0 days 02:31:17.815000,LEC,0 days 00:01:31.434000,57.0,2.0,HARD,40.0,1,True,91.434,91.63099999999999,92.792,-1.358000000000004,-0.19299999999999784,27.1,33.1,59.0,3.4
0 days 02:31:20.497000,GAS,0 days 00:01:32.014000,57.0,2.0,HARD,42.0,1,False,92.01400000000001,92.00333333333333,92.815,-0.8009999999999877,-0.01099999999999568,27.1,33.1,59.0,3.4
0 days 02:31:22.950000,OCO,0 days 00:01:31.429000,57.0,2.0,MEDIUM,18.0,1,False,91.429,91.28699999999999,91.45400000000001,-0.025000000000005684,0.28600000000000136,27.1,33.1,59.0,3.4
