Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:01:48.289000,DEV,0 days 00:01:17.746000,45.0,1.0,MEDIUM,45.0,1,False,77.746,77.651,79.224,-1.4780000000000086,0.09999999999999432,25.0,36.1,43.0,0.8
0 days 02:01:53.235000,BOT,0 days 00:01:18.202000,45.0,1.0,HARD,45.0,1,False,78.202,78.49766666666666,79.16499999999999,-0.9629999999999939,-0.40399999999999636,25.0,36.1,43.0,0.8
0 days 02:01:56.157000,MAG,0 days 00:01:18.920000,45.0,1.0,HARD,45.0,1,False,78.92,78.62966666666667,79.352,-0.43200000000000216,0.472999999999999,25.0,36.1,43.0,0.8
0 days 02:01:56.715000,STR,0 days 00:01:18.374000,45.0,1.0,HARD,46.0,1,False,78.374,78.60166666666666,79.785,-1.4110000000000014,-0.15900000000000603,25.0,36.1,43.0,0.8
0 days 02:01:59.033000,HUL,0 days 00:01:18.751000,45.0,2.0,HARD,44.0,1,False,78.751,78.73633333333333,76.991,1.7600000000000051,0.284000000000006,25.0,36.1,43.0,0.8
0 days 02:01:59.976000,ZHO,0 days 00:01:18.762000,45.0,2.0,HARD,44.0,1,False,78.762,78.728,77.205,1.5570000000000022,0.04099999999999682,25.0,36.1,43.0,0.8
0 days 02:02:00.515000,ALB,0 days 00:01:18.829000,45.0,2.0,HARD,27.0,1,False,78.82900000000001,78.694,77.064,1.7650000000000148,0.06200000000001182,25.0,36.1,43.0,0.8
0 days 02:02:05.890000,GAS,0 days 00:01:16.997000,46.0,1.0,HARD,46.0,1,False,76.997,77.29266666666666,78.842,-1.8449999999999989,0.15800000000000125,25.0,36.1,43.0,0.8
0 days 02:02:07.822000,RUS,0 days 00:01:17.068000,46.0,1.0,HARD,46.0,1,True,77.068,77.52666666666666,78.945,-1.8769999999999953,-0.47700000000000387,25.0,36.1,43.0,0.8
0 days 02:02:08.483000,PER,0 days 00:01:17.128000,45.0,3.0,MEDIUM,12.0,1,False,77.128,77.53033333333333,76.445,0.6830000000000069,-0.48799999999999955,25.0,36.1,43.0,0.8
0 days 02:02:10.611000,OCO,0 days 00:01:16.775000,46.0,2.0,HARD,14.0,1,False,76.775,77.02633333333334,77.14,-0.3649999999999949,-0.4959999999999951,25.0,36.1,43.0,0.8
0 days 02:02:13.795000,SAI,0 days 00:01:17.220000,46.0,2.0,MEDIUM,13.0,1,False,77.22,77.37533333333333,76.786,0.4339999999999975,0.07399999999999807,25.0,36.0,43.0,0.8
0 days 02:02:16.500000,HAM,0 days 00:01:16.850000,46.0,2.0,HARD,15.0,1,False,76.85,77.521,77.688,-0.8380000000000081,-1.983000000000004,25.0,36.0,43.0,0.8
0 days 02:02:23.489000,LEC,0 days 00:01:15.773000,46.0,2.0,MEDIUM,2.0,1,True,75.773,83.59266666666667,76.283,-0.5100000000000051,-3.7900000000000063,25.0,36.0,43.0,0.8
0 days 02:02:31.505000,SAR,0 days 00:01:19.618000,45.0,3.0,SOFT,22.0,1,False,79.618,80.17199999999998,77.74,1.8780000000000001,-2.507000000000005,25.0,36.0,43.0,0.8
0 days 02:02:36.211000,TSU,0 days 00:01:17.956000,46.0,1.0,MEDIUM,46.0,1,False,77.956,77.94500000000001,78.73,-0.7740000000000009,0.07699999999999818,25.0,36.0,43.0,0.8
0 days 02:02:41.645000,NOR,0 days 00:01:17.844000,46.0,1.0,MEDIUM,46.0,1,True,77.844,77.899,79.045,-1.2010000000000076,-0.018000000000000682,25.0,36.0,43.0,0.8
0 days 02:02:46.325000,PIA,0 days 00:01:17.516000,46.0,1.0,HARD,46.0,1,True,77.51599999999999,77.801,79.247,-1.7310000000000088,-0.3300000000000125,25.0,36.0,43.0,0.8
0 days 02:02:48.575000,VER,0 days 00:01:17.160000,47.0,1.0,MEDIUM,47.0,1,False,77.16,76.97866666666665,77.64,-0.480000000000004,0.08499999999999375,25.0,36.0,43.0,0.8
0 days 02:02:57.931000,ALO,0 days 00:01:17.108000,47.0,1.0,HARD,48.0,1,False,77.108,77.028,77.952,-0.8439999999999941,-0.006000000000000227,25.0,36.0,43.0,0.8
0 days 02:03:06.074000,DEV,0 days 00:01:17.785000,46.0,1.0,MEDIUM,46.0,1,False,77.785,77.72566666666667,79.224,-1.4390000000000072,0.03900000000000148,25.0,36.0,43.0,0.8
0 days 02:03:11.388000,BOT,0 days 00:01:18.153000,46.0,1.0,HARD,46.0,1,False,78.15299999999999,78.32033333333332,79.16499999999999,-1.0120000000000005,-0.049000000000006594,25.0,36.0,43.0,0.8
0 days 02:03:14.541000,MAG,0 days 00:01:18.384000,46.0,1.0,HARD,46.0,1,False,78.384,78.58366666666667,79.352,-0.9680000000000035,-0.5360000000000014,25.1,36.0,42.0,1.0
0 days 02:03:15.438000,STR,0 days 00:01:18.723000,46.0,1.0,HARD,47.0,1,False,78.723,78.54333333333334,79.785,-1.0619999999999976,0.34900000000000375,25.1,36.0,42.0,1.0
0 days 02:03:17.641000,HUL,0 days 00:01:18.608000,46.0,2.0,HARD,45.0,1,False,78.608,78.60866666666668,76.991,1.6170000000000044,-0.14300000000000068,25.1,36.0,42.0,1.0
0 days 02:03:18.636000,ZHO,0 days 00:01:18.660000,46.0,2.0,HARD,45.0,1,False,78.66,78.71433333333333,77.205,1.4549999999999983,-0.10200000000000387,25.1,36.0,42.0,1.0
0 days 02:03:19.415000,ALB,0 days 00:01:18.900000,46.0,2.0,HARD,28.0,1,False,78.9,78.83200000000001,77.064,1.8360000000000127,0.07099999999999795,25.1,36.0,42.0,1.0
0 days 02:03:24.882000,RUS,0 days 00:01:17.060000,47.0,1.0,HARD,47.0,1,True,77.06,77.22433333333333,78.945,-1.884999999999991,-0.007999999999995566,25.1,36.0,42.0,1.0
0 days 02:03:25.530000,PER,0 days 00:01:17.047000,46.0,3.0,MEDIUM,13.0,1,False,77.047,77.26366666666667,76.445,0.6020000000000039,-0.08100000000000307,25.1,36.0,42.0,1.0
0 days 02:03:27.573000,OCO,0 days 00:01:16.962000,47.0,2.0,HARD,15.0,1,False,76.962,77.00266666666666,77.14,-0.17799999999999727,0.1869999999999976,25.1,36.0,42.0,1.0
0 days 02:03:30.527000,SAI,0 days 00:01:16.732000,47.0,2.0,MEDIUM,14.0,1,False,76.732,77.03266666666666,76.786,-0.054000000000002046,-0.48799999999999955,25.1,36.0,42.0,1.0
0 days 02:03:32.757000,HAM,0 days 00:01:16.257000,47.0,2.0,HARD,16.0,1,False,76.257,77.31333333333333,77.688,-1.4309999999999974,-0.5929999999999893,25.1,36.0,42.0,1.0
0 days 02:03:39.157000,GAS,0 days 00:01:33.267000,47.0,1.0,HARD,47.0,1,False,93.267,82.36766666666666,78.842,14.424999999999997,16.269999999999996,25.1,36.0,42.0,1.0
0 days 02:03:39.847000,LEC,0 days 00:01:16.358000,47.0,2.0,MEDIUM,3.0,1,False,76.358,77.23133333333334,76.283,0.07500000000000284,0.585000000000008,25.1,36.0,42.0,1.0
0 days 02:03:50.533000,SAR,0 days 00:01:19.028000,46.0,3.0,SOFT,23.0,1,False,79.02799999999999,80.257,77.74,1.2879999999999967,-0.5900000000000034,25.1,36.0,42.0,1.0
0 days 02:03:54.380000,TSU,0 days 00:01:18.169000,47.0,1.0,MEDIUM,47.0,1,False,78.169,78.00133333333333,78.73,-0.561000000000007,0.21299999999999386,25.1,36.0,42.0,1.0
0 days 02:03:59.879000,NOR,0 days 00:01:18.234000,47.0,1.0,MEDIUM,47.0,1,False,78.23400000000001,77.98,79.045,-0.8109999999999928,0.3900000000000148,25.1,36.0,42.0,1.0
0 days 02:04:03.838000,PIA,0 days 00:01:17.513000,47.0,1.0,HARD,47.0,1,True,77.513,77.625,79.247,-1.7339999999999947,-0.002999999999985903,25.1,36.0,42.0,1.0
0 days 02:04:05.640000,VER,0 days 00:01:17.065000,48.0,1.0,MEDIUM,48.0,1,False,77.065,77.10000000000001,77.64,-0.5750000000000028,-0.09499999999999886,25.1,36.0,42.0,1.0
0 days 02:04:14.862000,ALO,0 days 00:01:16.931000,48.0,1.0,HARD,49.0,1,False,76.931,77.051,77.952,-1.0210000000000008,-0.1770000000000067,25.0,35.9,42.0,2.0
0 days 02:04:23.653000,DEV,0 days 00:01:17.579000,47.0,1.0,MEDIUM,47.0,1,False,77.57900000000001,77.70333333333333,79.224,-1.644999999999996,-0.20599999999998886,25.0,35.9,42.0,2.0
0 days 02:04:29.731000,BOT,0 days 00:01:18.343000,47.0,1.0,HARD,47.0,1,False,78.343,78.23266666666666,79.16499999999999,-0.8219999999999885,0.19000000000001194,25.0,35.9,42.0,2.0
0 days 02:04:33.226000,MAG,0 days 00:01:18.685000,47.0,1.0,HARD,47.0,1,False,78.685,78.66300000000001,79.352,-0.6670000000000016,0.30100000000000193,25.0,35.9,42.0,2.0
0 days 02:04:34.471000,STR,0 days 00:01:19.033000,47.0,1.0,HARD,48.0,1,False,79.033,78.71,79.785,-0.7519999999999953,0.3100000000000023,25.0,35.9,42.0,2.0
0 days 02:04:36.498000,HUL,0 days 00:01:18.857000,47.0,2.0,HARD,46.0,1,False,78.857,78.73866666666667,76.991,1.8659999999999997,0.24899999999999523,25.0,35.9,42.0,2.0
0 days 02:04:37.445000,ZHO,0 days 00:01:18.809000,47.0,2.0,HARD,46.0,1,False,78.809,78.74366666666667,77.205,1.6039999999999992,0.1490000000000009,25.0,35.9,42.0,2.0
0 days 02:04:37.943000,ALB,0 days 00:01:18.528000,47.0,2.0,HARD,29.0,1,False,78.52799999999999,78.75233333333334,77.064,1.4639999999999986,-0.3720000000000141,25.0,35.9,42.0,2.0
0 days 02:04:41.680000,RUS,0 days 00:01:16.798000,48.0,1.0,HARD,48.0,1,True,76.798,76.97533333333332,78.945,-2.1469999999999914,-0.26200000000000045,25.0,35.9,42.0,2.0
0 days 02:04:42.389000,PER,0 days 00:01:16.859000,47.0,3.0,MEDIUM,14.0,1,False,76.85900000000001,77.01133333333333,76.445,0.4140000000000157,-0.18799999999998818,25.0,35.9,42.0,2.0
0 days 02:04:44.541000,OCO,0 days 00:01:16.968000,48.0,2.0,HARD,16.0,1,False,76.968,76.90166666666667,77.14,-0.17199999999999704,0.006000000000000227,25.0,35.9,42.0,2.0
0 days 02:04:47.088000,SAI,0 days 00:01:16.561000,48.0,2.0,MEDIUM,15.0,1,False,76.561,76.83766666666666,76.786,-0.22499999999999432,-0.17099999999999227,25.0,35.9,42.0,2.0
0 days 02:04:49.617000,HAM,0 days 00:01:16.860000,48.0,2.0,HARD,17.0,1,False,76.86,76.65566666666666,77.688,-0.828000000000003,0.6029999999999944,25.0,35.9,42.0,2.0
0 days 02:04:56.818000,LEC,0 days 00:01:16.971000,48.0,2.0,MEDIUM,4.0,1,False,76.971,76.36733333333335,76.283,0.6880000000000024,0.6129999999999995,25.0,35.9,42.0,2.0
0 days 02:04:59.041000,GAS,0 days 00:01:19.884000,48.0,2.0,MEDIUM,1.0,1,False,79.884,83.38266666666667,82.349,-2.4650000000000034,,25.0,35.9,42.0,2.0
0 days 02:05:09.443000,SAR,0 days 00:01:18.910000,47.0,3.0,SOFT,24.0,1,False,78.91,79.18533333333333,77.74,1.1700000000000017,-0.117999999999995,25.0,35.9,42.0,2.0
0 days 02:05:12.478000,TSU,0 days 00:01:18.098000,48.0,1.0,MEDIUM,48.0,1,False,78.098,78.07433333333333,78.73,-0.632000000000005,-0.07099999999999795,25.0,35.9,42.0,2.0
0 days 02:05:18.176000,NOR,0 days 00:01:18.297000,48.0,1.0,MEDIUM,48.0,1,False,78.297,78.125,79.045,-0.7480000000000047,0.06299999999998818,25.0,35.8,42.0,1.0
0 days 02:05:21.839000,PIA,0 days 00:01:18.001000,48.0,1.0,HARD,48.0,1,False,78.001,77.67666666666666,79.247,-1.2459999999999951,0.48799999999999955,25.0,35.8,42.0,1.0
0 days 02:05:23.068000,VER,0 days 00:01:17.428000,49.0,1.0,MEDIUM,49.0,1,False,77.428,77.21766666666667,77.64,-0.2120000000000033,0.36299999999999955,25.0,35.8,42.0,1.0
0 days 02:05:31.854000,ALO,0 days 00:01:16.992000,49.0,1.0,HARD,50.0,1,False,76.992,77.01033333333334,77.952,-0.9599999999999937,0.06100000000000705,25.0,35.8,42.0,1.0
0 days 02:05:41.261000,DEV,0 days 00:01:17.608000,48.0,1.0,MEDIUM,48.0,1,False,77.608,77.65733333333334,79.224,-1.6159999999999997,0.028999999999996362,25.0,35.8,42.0,1.0
0 days 02:05:47.882000,BOT,0 days 00:01:18.151000,48.0,1.0,HARD,48.0,1,False,78.151,78.21566666666666,79.16499999999999,-1.0139999999999958,-0.19200000000000728,25.0,35.8,42.0,1.0
0 days 02:05:51.971000,MAG,0 days 00:01:18.745000,48.0,1.0,HARD,48.0,1,False,78.745,78.60466666666667,79.352,-0.6069999999999993,0.060000000000002274,25.0,35.8,42.0,1.0
0 days 02:05:53.044000,STR,0 days 00:01:18.573000,48.0,1.0,HARD,49.0,1,False,78.57300000000001,78.77633333333334,79.785,-1.211999999999989,-0.45999999999999375,25.0,35.8,42.0,1.0
0 days 02:05:55.287000,HUL,0 days 00:01:18.789000,48.0,2.0,HARD,47.0,1,False,78.789,78.75133333333333,76.991,1.7980000000000018,-0.06799999999999784,25.0,35.8,42.0,1.0
0 days 02:05:56.392000,ZHO,0 days 00:01:18.947000,48.0,2.0,HARD,47.0,1,False,78.947,78.80533333333334,77.205,1.7420000000000044,0.13800000000000523,25.0,35.8,42.0,1.0
0 days 02:05:56.825000,ALB,0 days 00:01:18.882000,48.0,2.0,HARD,30.0,1,False,78.882,78.77,77.064,1.818000000000012,0.3540000000000134,25.0,35.8,42.0,1.0
0 days 02:05:58.903000,RUS,0 days 00:01:17.223000,49.0,1.0,HARD,49.0,1,False,77.223,77.027,78.945,-1.7219999999999942,0.42499999999999716,25.0,35.8,42.0,1.0
0 days 02:05:59.369000,PER,0 days 00:01:16.980000,48.0,3.0,MEDIUM,15.0,1,False,76.98,76.962,76.445,0.5350000000000108,0.12099999999999511,25.0,35.8,42.0,1.0
0 days 02:06:01.631000,OCO,0 days 00:01:17.090000,49.0,2.0,HARD,17.0,1,False,77.09,77.00666666666667,77.14,-0.04999999999999716,0.12199999999999989,25.0,35.8,42.0,1.0
0 days 02:06:04.102000,SAI,0 days 00:01:17.014000,49.0,2.0,MEDIUM,16.0,1,False,77.014,76.769,76.786,0.22799999999999443,0.45299999999998875,25.0,35.8,42.0,1.0
0 days 02:06:06.398000,HAM,0 days 00:01:16.781000,49.0,2.0,HARD,18.0,1,False,76.781,76.63266666666668,77.688,-0.9069999999999965,-0.07899999999999352,25.0,35.8,42.0,1.0
0 days 02:06:13.101000,LEC,0 days 00:01:16.283000,49.0,2.0,MEDIUM,5.0,1,False,76.283,76.53733333333334,76.283,0.0,-0.6880000000000024,25.0,35.8,43.0,0.6
0 days 02:06:14.872000,GAS,0 days 00:01:15.831000,49.0,2.0,MEDIUM,2.0,1,True,75.831,82.99400000000001,82.349,-6.518000000000001,-4.052999999999997,25.0,35.8,43.0,0.6
0 days 02:06:28.655000,SAR,0 days 00:01:19.212000,48.0,3.0,SOFT,25.0,1,False,79.212,79.05,77.74,1.4720000000000084,0.3020000000000067,25.0,35.8,43.0,0.6
0 days 02:06:30.798000,TSU,0 days 00:01:18.320000,49.0,1.0,MEDIUM,49.0,1,False,78.32,78.19566666666667,78.73,-0.4100000000000108,0.2219999999999942,25.0,35.8,43.0,0.6
0 days 02:06:36.328000,NOR,0 days 00:01:18.152000,49.0,1.0,MEDIUM,49.0,1,False,78.152,78.22766666666666,79.045,-0.8930000000000007,-0.14499999999999602,25.0,35.8,43.0,0.6
0 days 02:06:40.382000,VER,0 days 00:01:17.314000,50.0,1.0,MEDIUM,50.0,1,False,77.314,77.26899999999999,77.64,-0.3260000000000076,-0.11400000000000432,25.0,35.8,43.0,0.6
0 days 02:06:43.087000,PIA,0 days 00:01:21.248000,49.0,1.0,HARD,49.0,1,False,81.248,78.92066666666666,79.247,2.0010000000000048,3.247,25.0,35.8,43.0,0.6
0 days 02:06:49.262000,ALO,0 days 00:01:17.408000,50.0,1.0,HARD,51.0,1,False,77.408,77.11033333333333,77.952,-0.5439999999999969,0.4159999999999968,25.0,35.8,43.0,0.6
0 days 02:06:59.277000,DEV,0 days 00:01:18.016000,49.0,1.0,MEDIUM,49.0,1,False,78.01599999999999,77.73433333333334,79.224,-1.2080000000000126,0.40799999999998704,25.0,35.8,43.0,0.6
0 days 02:07:06.265000,BOT,0 days 00:01:18.383000,49.0,1.0,HARD,49.0,1,False,78.383,78.29233333333333,79.16499999999999,-0.7819999999999965,0.23199999999999932,25.0,35.8,43.0,0.6
0 days 02:07:10.825000,MAG,0 days 00:01:18.854000,49.0,1.0,HARD,49.0,1,False,78.854,78.76133333333333,79.352,-0.49800000000000466,0.10899999999999466,25.0,35.8,43.0,0.6
0 days 02:07:11.462000,STR,0 days 00:01:18.418000,49.0,1.0,HARD,50.0,1,False,78.418,78.67466666666667,79.785,-1.3669999999999902,-0.15500000000000114,25.0,35.8,43.0,0.6
0 days 02:07:14.323000,HUL,0 days 00:01:19.036000,49.0,2.0,HARD,48.0,1,False,79.036,78.894,76.991,2.0450000000000017,0.2469999999999999,25.0,35.7,43.0,1.1
0 days 02:07:15.457000,ZHO,0 days 00:01:19.065000,49.0,2.0,HARD,48.0,1,False,79.065,78.94033333333333,77.205,1.8599999999999994,0.117999999999995,25.0,35.7,43.0,1.1
0 days 02:07:16.538000,RUS,0 days 00:01:17.635000,50.0,1.0,HARD,50.0,1,False,77.635,77.21866666666666,78.945,-1.309999999999988,0.41200000000000614,25.0,35.7,43.0,1.1
0 days 02:07:17.422000,ALB,0 days 00:01:20.597000,49.0,2.0,HARD,31.0,1,False,80.59700000000001,79.33566666666667,77.064,3.5330000000000155,1.7150000000000034,25.0,35.7,43.0,1.1
0 days 02:07:17.893000,PER,0 days 00:01:18.524000,49.0,3.0,MEDIUM,16.0,1,False,78.524,77.45433333333334,76.445,2.0790000000000077,1.543999999999997,25.0,35.7,43.0,1.1
0 days 02:07:19.467000,OCO,0 days 00:01:17.836000,50.0,2.0,HARD,18.0,1,False,77.836,77.298,77.14,0.695999999999998,0.7459999999999951,25.0,35.7,43.0,1.1
0 days 02:07:21.019000,SAI,0 days 00:01:16.917000,50.0,2.0,MEDIUM,17.0,1,False,76.917,76.83066666666667,76.786,0.13100000000000023,-0.0969999999999942,25.0,35.7,43.0,1.1
0 days 02:07:23.508000,HAM,0 days 00:01:17.110000,50.0,2.0,HARD,19.0,1,False,77.11,76.91700000000002,77.688,-0.578000000000003,0.3289999999999935,25.0,35.7,43.0,1.1
0 days 02:07:29.057000,LEC,0 days 00:01:15.956000,50.0,2.0,MEDIUM,6.0,1,False,75.956,76.40333333333335,76.283,-0.3269999999999982,-0.3269999999999982,25.0,35.7,43.0,1.1
0 days 02:07:30.827000,GAS,0 days 00:01:15.955000,50.0,2.0,MEDIUM,3.0,1,False,75.955,77.22333333333334,82.349,-6.3940000000000055,0.12399999999999523,25.0,35.7,43.0,1.1
0 days 02:07:49.438000,TSU,0 days 00:01:18.640000,50.0,1.0,MEDIUM,50.0,1,False,78.64,78.35266666666666,78.73,-0.09000000000000341,0.3200000000000074,25.0,35.7,43.0,1.1
0 days 02:07:50.783000,SAR,0 days 00:01:22.128000,49.0,3.0,SOFT,26.0,1,False,82.128,80.08333333333333,77.74,4.388000000000005,2.915999999999997,25.0,35.7,43.0,1.1
0 days 02:07:57.809000,VER,0 days 00:01:17.427000,51.0,1.0,MEDIUM,51.0,1,False,77.42699999999999,77.38966666666666,77.64,-0.21300000000000807,0.11299999999999955,25.0,35.7,43.0,1.1
0 days 02:08:01.288000,PIA,0 days 00:01:18.201000,50.0,1.0,HARD,50.0,1,False,78.201,79.14999999999999,79.247,-1.0460000000000065,-3.0470000000000113,25.0,35.7,43.0,1.1
0 days 02:08:09.253000,ALO,0 days 00:01:19.991000,51.0,1.0,HARD,52.0,1,False,79.991,78.13033333333334,77.952,2.0390000000000015,2.5829999999999984,25.0,35.7,43.0,1.1
0 days 02:08:12.302000,NOR,0 days 00:01:35.974000,50.0,1.0,MEDIUM,50.0,1,False,95.97399999999999,84.141,79.045,16.928999999999988,17.82199999999999,25.0,35.7,43.0,1.1
0 days 02:08:17.774000,DEV,0 days 00:01:18.497000,50.0,1.0,MEDIUM,50.0,1,False,78.497,78.04033333333332,79.224,-0.7270000000000039,0.48100000000000875,25.0,35.7,43.0,0.4
0 days 02:08:25.969000,BOT,0 days 00:01:19.704000,50.0,1.0,HARD,50.0,1,False,79.70400000000001,78.746,79.16499999999999,0.5390000000000157,1.3210000000000122,25.0,35.7,43.0,0.4
0 days 02:08:31.126000,MAG,0 days 00:01:20.301000,50.0,1.0,HARD,50.0,1,False,80.301,79.3,79.352,0.9489999999999981,1.4470000000000027,25.0,35.7,43.0,0.4
0 days 02:08:31.680000,STR,0 days 00:01:20.218000,50.0,1.0,HARD,51.0,1,False,80.218,79.06966666666666,79.785,0.43300000000000693,1.7999999999999972,25.0,35.7,43.0,0.4
0 days 02:08:34.561000,HUL,0 days 00:01:20.238000,50.0,2.0,HARD,49.0,1,False,80.238,79.35433333333333,76.991,3.247,1.2019999999999982,25.0,35.7,43.0,0.4
0 days 02:08:36.178000,RUS,0 days 00:01:19.640000,51.0,1.0,HARD,51.0,1,False,79.64,78.16600000000001,78.945,0.6950000000000074,2.0049999999999955,25.0,35.7,43.0,0.4
0 days 02:08:37.121000,ZHO,0 days 00:01:21.664000,50.0,2.0,HARD,49.0,1,False,81.664,79.892,77.205,4.459000000000003,2.5990000000000038,25.0,35.7,43.0,0.4
0 days 02:08:37.588000,ALB,0 days 00:01:20.166000,50.0,2.0,HARD,32.0,1,False,80.166,79.88166666666667,77.064,3.102000000000004,-0.4310000000000116,25.0,35.7,43.0,0.4
0 days 02:08:38.920000,OCO,0 days 00:01:19.453000,51.0,2.0,HARD,19.0,1,False,79.453,78.12633333333333,77.14,2.3130000000000024,1.6170000000000044,25.0,35.7,43.0,0.4
0 days 02:08:40.032000,SAI,0 days 00:01:19.013000,51.0,2.0,MEDIUM,18.0,1,False,79.013,77.64800000000001,76.786,2.227000000000004,2.0960000000000036,25.0,35.7,43.0,0.4
0 days 02:08:41.802000,HAM,0 days 00:01:18.294000,51.0,2.0,HARD,20.0,1,False,78.294,77.395,77.688,0.6059999999999945,1.1839999999999975,25.0,35.7,43.0,0.4
0 days 02:08:42.749000,PER,0 days 00:01:24.856000,50.0,3.0,MEDIUM,17.0,1,False,84.856,80.12,76.445,8.411000000000001,6.331999999999994,25.0,35.7,43.0,0.4
0 days 02:08:46.074000,LEC,0 days 00:01:17.017000,51.0,2.0,MEDIUM,7.0,1,False,77.017,76.41866666666668,76.283,0.7339999999999947,1.0609999999999928,25.0,35.7,43.0,0.4
0 days 02:08:47.538000,GAS,0 days 00:01:16.711000,51.0,2.0,MEDIUM,4.0,1,False,76.711,76.16566666666667,82.349,-5.638000000000005,0.7560000000000002,25.0,35.7,43.0,0.4
0 days 02:09:13.242000,TSU,0 days 00:01:23.804000,51.0,1.0,MEDIUM,51.0,1,False,83.804,80.25466666666667,78.73,5.073999999999998,5.1640000000000015,25.0,35.3,42.0,0.5
0 days 02:09:13.903000,SAR,0 days 00:01:23.120000,50.0,3.0,SOFT,27.0,1,False,83.12,81.48666666666666,77.74,5.38000000000001,0.9920000000000044,25.0,35.3,42.0,0.5
0 days 02:09:21.855000,VER,0 days 00:01:24.046000,52.0,1.0,MEDIUM,52.0,1,False,84.04599999999999,79.59566666666666,77.64,6.405999999999992,6.619,25.0,35.3,42.0,0.5
0 days 02:09:24.874000,PIA,0 days 00:01:23.586000,51.0,1.0,HARD,51.0,1,False,83.586,81.01166666666667,79.247,4.338999999999999,5.385000000000005,25.0,35.3,42.0,0.5
0 days 02:09:34.220000,ALO,0 days 00:01:24.967000,52.0,1.0,HARD,53.0,1,False,84.967,80.78866666666666,77.952,7.015000000000001,4.975999999999999,25.0,35.3,42.0,0.5
0 days 02:09:40.008000,NOR,0 days 00:01:27.706000,51.0,2.0,HARD,1.0,1,False,87.706,87.27733333333333,87.706,0.0,,25.0,35.3,42.0,0.5
0 days 02:09:42.320000,DEV,0 days 00:01:24.546000,51.0,1.0,MEDIUM,51.0,1,False,84.54599999999999,80.353,79.224,5.3219999999999885,6.048999999999992,25.0,35.3,42.0,0.5
0 days 02:09:56.721000,MAG,0 days 00:01:25.595000,51.0,1.0,HARD,51.0,1,False,85.595,81.58333333333333,79.352,6.242999999999995,5.293999999999997,25.0,35.3,42.0,0.5
0 days 02:10:00.932000,RUS,0 days 00:01:24.754000,52.0,1.0,HARD,52.0,1,False,84.754,80.67633333333333,78.945,5.809000000000012,5.114000000000004,25.0,35.3,42.0,0.5
0 days 02:10:02.853000,HUL,0 days 00:01:28.292000,51.0,2.0,HARD,50.0,1,False,88.292,82.522,76.991,11.301000000000002,8.054000000000002,25.0,35.3,42.0,0.5
0 days 02:10:05.910000,OCO,0 days 00:01:26.990000,52.0,2.0,HARD,20.0,1,False,86.99,81.42633333333333,77.14,9.849999999999994,7.536999999999992,25.0,35.3,42.0,0.5
0 days 02:10:06.233000,SAI,0 days 00:01:26.201000,52.0,2.0,MEDIUM,19.0,1,False,86.201,80.71033333333332,76.786,9.414999999999992,7.187999999999988,25.0,35.3,42.0,0.5
0 days 02:10:07.374000,ZHO,0 days 00:01:30.253000,51.0,2.0,HARD,50.0,1,False,90.253,83.66066666666667,77.205,13.048000000000002,8.588999999999999,25.0,35.3,42.0,0.5
0 days 02:10:07.529000,ALB,0 days 00:01:29.941000,51.0,2.0,HARD,33.0,1,False,89.941,83.568,77.064,12.87700000000001,9.775000000000006,25.0,35.3,42.0,0.5
0 days 02:10:08.039000,HAM,0 days 00:01:26.237000,52.0,2.0,HARD,21.0,1,False,86.237,80.547,77.688,8.548999999999992,7.942999999999998,25.0,35.3,42.0,0.5
0 days 02:10:08.394000,PER,0 days 00:01:25.645000,51.0,3.0,MEDIUM,18.0,1,False,85.645,83.00833333333333,76.445,9.200000000000003,0.7890000000000015,25.0,35.3,42.0,0.5
0 days 02:10:09.317000,LEC,0 days 00:01:23.243000,52.0,2.0,MEDIUM,8.0,1,False,83.243,78.73866666666667,76.283,6.959999999999994,6.225999999999999,25.0,35.3,42.0,0.5
0 days 02:10:09.887000,GAS,0 days 00:01:22.349000,52.0,2.0,MEDIUM,5.0,1,False,82.349,78.33833333333332,82.349,0.0,5.638000000000005,25.0,35.3,42.0,0.5
0 days 02:10:15.555000,BOT,0 days 00:01:49.586000,51.0,1.0,HARD,51.0,1,False,109.586,89.22433333333333,79.16499999999999,30.421000000000006,29.88199999999999,24.9,35.2,42.0,1.2
0 days 02:10:16.181000,STR,0 days 00:01:44.501000,51.0,1.0,HARD,52.0,1,False,104.501,87.71233333333333,79.785,24.716000000000008,24.283,24.9,35.2,42.0,1.2
0 days 02:10:45.510000,TSU,0 days 00:01:32.268000,52.0,1.0,MEDIUM,52.0,1,False,92.268,84.904,78.73,13.537999999999997,8.463999999999999,24.9,35.2,42.0,1.2
