Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:58:48.457000,STR,0 days 00:01:30.751000,37.0,2.0,HARD,16.0,1,False,90.751,90.37966666666667,90.191,0.5600000000000023,0.26500000000000057,26.7,31.4,52.0,1.5
0 days 01:58:53.152000,OCO,0 days 00:01:30.307000,37.0,2.0,HARD,22.0,1,False,90.307,90.46766666666667,90.128,0.17900000000000205,-0.3149999999999977,26.7,31.4,52.0,1.5
0 days 01:58:54.206000,SAI,0 days 00:01:29.807000,37.0,2.0,HARD,14.0,1,False,89.807,89.843,89.977,-0.1700000000000017,-0.4210000000000065,26.7,31.4,52.0,1.5
0 days 01:58:56.483000,PIA,0 days 00:01:47.533000,37.0,3.0,HARD,1.0,1,False,107.533,96.32366666666667,88.762,18.771,,26.7,31.4,52.0,1.5
0 days 01:59:01.359000,HAM,0 days 00:01:29.532000,37.0,3.0,HARD,2.0,1,False,89.532,96.54566666666666,88.867,0.664999999999992,-19.24900000000001,26.7,31.4,52.0,1.5
0 days 01:59:01.992000,ALO,0 days 00:01:50.279000,37.0,3.0,HARD,2.0,1,False,110.279,97.39866666666666,88.81,21.468999999999994,,26.7,31.4,52.0,1.5
0 days 01:59:05.925000,ALB,0 days 00:01:30.413000,37.0,2.0,HARD,21.0,1,False,90.413,90.247,90.53999999999999,-0.12699999999999534,0.07199999999998852,26.7,31.4,52.0,1.5
0 days 01:59:12.926000,ZHO,0 days 00:01:32.936000,37.0,2.0,HARD,24.0,1,False,92.936,91.39999999999999,90.973,1.963000000000008,2.2660000000000053,26.7,31.4,52.0,1.5
0 days 01:59:12.934000,SAR,0 days 00:01:31.780000,37.0,2.0,HARD,22.0,1,False,91.78,91.02166666666666,90.406,1.3739999999999952,1.0400000000000063,26.7,31.4,52.0,1.5
0 days 01:59:13.502000,RIC,0 days 00:01:31.968000,37.0,3.0,HARD,6.0,1,False,91.968,90.771,90.531,1.4369999999999976,1.4369999999999976,26.7,31.4,52.0,1.5
0 days 01:59:15.468000,GAS,0 days 00:01:30.010000,37.0,3.0,HARD,5.0,1,False,90.01,89.459,90.01,0.0,0.659000000000006,26.7,31.4,52.0,1.5
0 days 01:59:25.492000,HUL,0 days 00:01:29.747000,37.0,3.0,HARD,4.0,1,False,89.747,89.97866666666668,89.462,0.2849999999999966,0.055999999999997385,26.7,31.4,52.0,1.5
0 days 01:59:28.663000,BOT,0 days 00:01:30.246000,37.0,2.0,MEDIUM,8.0,1,False,90.246,90.28466666666667,90.473,-0.22700000000000387,0.03900000000000148,26.7,31.4,52.0,1.5
0 days 01:59:30.938000,MAG,0 days 00:01:30.345000,37.0,3.0,HARD,15.0,1,False,90.345,90.47733333333333,90.691,-0.34600000000000364,-0.32900000000000773,26.7,31.4,52.0,1.5
0 days 01:59:42.089000,VER,0 days 00:01:29.073000,38.0,2.0,HARD,22.0,1,False,89.07300000000001,88.96166666666666,89.127,-0.053999999999987836,0.16300000000001091,26.6,31.4,52.0,1.7
0 days 01:59:58.259000,PER,0 days 00:01:29.043000,38.0,2.0,HARD,21.0,1,False,89.043,88.98766666666667,89.719,-0.6759999999999877,0.05100000000000193,26.6,31.4,52.0,1.7
0 days 02:00:12.736000,LEC,0 days 00:01:28.736000,38.0,3.0,HARD,3.0,1,True,88.736,95.53033333333333,88.54599999999999,0.19000000000001194,-0.2989999999999924,26.6,31.4,52.0,1.7
0 days 02:00:13.814000,TSU,0 days 00:01:30.579000,38.0,2.0,HARD,16.0,1,False,90.57900000000001,90.01766666666667,89.94200000000001,0.6370000000000005,0.7450000000000045,26.6,31.4,52.0,1.7
0 days 02:00:14.395000,RUS,0 days 00:01:29.243000,38.0,3.0,HARD,4.0,1,False,89.243,88.95766666666667,89.194,0.04899999999999238,0.29999999999999716,26.6,31.4,52.0,1.7
0 days 02:00:17.074000,NOR,0 days 00:01:29.596000,38.0,3.0,HARD,5.0,1,False,89.596,89.56566666666667,89.596,0.0,0.3760000000000048,26.6,31.4,52.0,1.7
0 days 02:00:18.860000,STR,0 days 00:01:30.403000,38.0,2.0,HARD,17.0,1,False,90.40299999999999,90.54666666666667,90.191,0.21199999999998909,-0.3480000000000132,26.6,31.4,52.0,1.7
0 days 02:00:23.290000,OCO,0 days 00:01:30.138000,38.0,2.0,HARD,23.0,1,False,90.138,90.35566666666666,90.128,0.010000000000005116,-0.16899999999999693,26.6,31.4,52.0,1.7
0 days 02:00:23.952000,SAI,0 days 00:01:29.746000,38.0,2.0,HARD,15.0,1,False,89.746,89.927,89.977,-0.23100000000000875,-0.06100000000000705,26.6,31.4,52.0,1.7
0 days 02:00:24.621000,PIA,0 days 00:01:28.138000,38.0,3.0,HARD,2.0,1,True,88.138,95.75033333333333,88.762,-0.6239999999999952,-19.394999999999996,26.6,31.4,52.0,1.7
0 days 02:00:30.901000,ALO,0 days 00:01:28.909000,38.0,3.0,HARD,3.0,1,True,88.90899999999999,97.07866666666666,88.81,0.09899999999998954,-21.370000000000005,26.6,31.4,52.0,1.7
0 days 02:00:31.732000,HAM,0 days 00:01:30.373000,38.0,3.0,HARD,3.0,1,False,90.373,96.22866666666668,88.867,1.5060000000000002,0.8410000000000082,26.6,31.4,52.0,1.7
0 days 02:00:36.163000,ALB,0 days 00:01:30.238000,38.0,2.0,HARD,22.0,1,False,90.238,90.33066666666667,90.53999999999999,-0.3019999999999925,-0.17499999999999716,26.6,31.4,52.0,1.7
0 days 02:00:44.165000,SAR,0 days 00:01:31.231000,38.0,2.0,HARD,23.0,1,False,91.231,91.25033333333333,90.406,0.8249999999999886,-0.5490000000000066,26.6,31.5,52.0,1.8
0 days 02:00:44.510000,RIC,0 days 00:01:31.008000,38.0,3.0,HARD,7.0,1,False,91.008,91.169,90.531,0.47699999999998965,-0.960000000000008,26.6,31.5,52.0,1.8
0 days 02:00:45.566000,GAS,0 days 00:01:30.098000,38.0,3.0,HARD,6.0,1,False,90.098,89.81966666666666,90.01,0.08799999999999386,0.08799999999999386,26.6,31.5,52.0,1.8
0 days 02:00:54.954000,HUL,0 days 00:01:29.462000,38.0,3.0,HARD,5.0,1,True,89.462,89.63333333333334,89.462,0.0,-0.2849999999999966,26.6,31.5,52.0,1.8
0 days 02:00:58.679000,BOT,0 days 00:01:30.016000,38.0,2.0,MEDIUM,9.0,1,True,90.01599999999999,90.15633333333334,90.473,-0.45700000000000784,-0.23000000000000398,26.6,31.5,52.0,1.8
0 days 02:01:01.314000,MAG,0 days 00:01:30.376000,38.0,3.0,HARD,16.0,1,False,90.376,90.46499999999999,90.691,-0.3149999999999977,0.03100000000000591,26.6,31.5,52.0,1.8
0 days 02:01:03.822000,ZHO,0 days 00:01:50.896000,38.0,3.0,MEDIUM,1.0,1,False,110.896,98.16733333333333,88.97200000000001,21.923999999999992,,26.6,31.5,52.0,1.8
0 days 02:01:10.938000,VER,0 days 00:01:28.849000,39.0,2.0,HARD,23.0,1,True,88.849,88.944,89.127,-0.2779999999999916,-0.22400000000000375,26.6,31.5,52.0,1.8
0 days 02:01:27.389000,PER,0 days 00:01:29.130000,39.0,2.0,HARD,22.0,1,False,89.13,89.055,89.719,-0.5889999999999986,0.08699999999998909,26.6,31.5,52.0,1.8
0 days 02:01:41.495000,LEC,0 days 00:01:28.759000,39.0,3.0,HARD,4.0,1,False,88.759,88.84333333333332,88.54599999999999,0.21300000000000807,0.022999999999996135,26.6,31.1,53.0,1.7
0 days 02:01:43.589000,RUS,0 days 00:01:29.194000,39.0,3.0,HARD,5.0,1,False,89.194,89.12666666666667,89.194,0.0,-0.04899999999999238,26.6,31.1,53.0,1.7
0 days 02:01:44.827000,TSU,0 days 00:01:31.013000,39.0,2.0,HARD,17.0,1,False,91.013,90.47533333333335,89.94200000000001,1.070999999999998,0.4339999999999975,26.6,31.1,53.0,1.7
0 days 02:01:46.506000,NOR,0 days 00:01:29.432000,39.0,3.0,HARD,6.0,1,False,89.432,89.416,89.596,-0.16400000000000148,-0.16400000000000148,26.6,31.1,53.0,1.7
0 days 02:01:49.165000,STR,0 days 00:01:30.305000,39.0,2.0,HARD,18.0,1,False,90.305,90.48633333333333,90.191,0.11400000000000432,-0.09799999999998477,26.6,31.1,53.0,1.7
0 days 02:01:53.271000,PIA,0 days 00:01:28.650000,39.0,3.0,HARD,3.0,1,False,88.65,94.77366666666667,88.762,-0.11199999999999477,0.5120000000000005,26.6,31.1,53.0,1.7
0 days 02:01:54.533000,SAI,0 days 00:01:30.581000,39.0,2.0,HARD,16.0,1,False,90.581,90.04466666666667,89.977,0.6039999999999992,0.835000000000008,26.6,31.1,53.0,1.7
0 days 02:01:55.385000,OCO,0 days 00:01:32.095000,39.0,2.0,HARD,24.0,1,False,92.095,90.84666666666668,90.128,1.9669999999999987,1.9569999999999936,26.6,31.1,53.0,1.7
0 days 02:01:59.701000,ALO,0 days 00:01:28.800000,39.0,3.0,HARD,4.0,1,True,88.8,95.996,88.81,-0.010000000000005116,-0.10899999999999466,26.6,31.1,53.0,1.7
0 days 02:02:00.953000,HAM,0 days 00:01:29.221000,39.0,3.0,HARD,4.0,1,True,89.221,89.70866666666666,88.867,0.3539999999999992,-1.152000000000001,26.6,31.1,53.0,1.7
0 days 02:02:06.660000,ALB,0 days 00:01:30.497000,39.0,2.0,HARD,23.0,1,False,90.497,90.38266666666668,90.53999999999999,-0.042999999999992156,0.25900000000000034,26.6,31.1,53.0,1.7
0 days 02:02:14.578000,RIC,0 days 00:01:30.068000,39.0,3.0,HARD,8.0,1,False,90.068,91.01466666666666,90.531,-0.46300000000000807,-0.9399999999999977,26.6,31.1,53.0,1.7
0 days 02:02:16.154000,SAR,0 days 00:01:31.989000,39.0,2.0,HARD,24.0,1,False,91.989,91.66666666666667,90.406,1.5829999999999984,0.7580000000000098,26.6,31.1,53.0,1.7
0 days 02:02:16.363000,GAS,0 days 00:01:30.797000,39.0,3.0,HARD,7.0,1,False,90.797,90.30166666666666,90.01,0.7869999999999919,0.6989999999999981,26.6,31.1,53.0,1.7
0 days 02:02:25.045000,HUL,0 days 00:01:30.091000,39.0,3.0,HARD,6.0,1,False,90.09100000000001,89.76666666666667,89.462,0.6290000000000049,0.6290000000000049,26.6,31.1,53.0,1.7
0 days 02:02:28.680000,BOT,0 days 00:01:30.001000,39.0,2.0,MEDIUM,10.0,1,True,90.001,90.08766666666666,90.473,-0.4719999999999942,-0.014999999999986358,26.6,31.1,53.0,1.7
0 days 02:02:31.739000,MAG,0 days 00:01:30.425000,39.0,3.0,HARD,17.0,1,False,90.425,90.382,90.691,-0.26600000000000534,0.04899999999999238,26.6,31.1,53.0,1.7
0 days 02:02:32.773000,ZHO,0 days 00:01:28.951000,39.0,3.0,MEDIUM,2.0,1,True,88.951,97.59433333333334,88.97200000000001,-0.021000000000015007,-21.945000000000007,26.6,31.1,53.0,1.7
0 days 02:02:39.991000,VER,0 days 00:01:29.053000,40.0,2.0,HARD,24.0,1,False,89.053,88.99166666666667,89.127,-0.07399999999999807,0.20399999999999352,26.6,31.1,52.0,1.6
0 days 02:02:56.298000,PER,0 days 00:01:28.909000,40.0,2.0,HARD,23.0,1,True,88.90899999999999,89.02733333333333,89.719,-0.8100000000000023,-0.22100000000000364,26.6,31.1,52.0,1.6
0 days 02:03:10.041000,LEC,0 days 00:01:28.546000,40.0,3.0,HARD,5.0,1,True,88.54599999999999,88.68033333333334,88.54599999999999,0.0,-0.21300000000000807,26.6,31.1,52.0,1.6
0 days 02:03:12.272000,RUS,0 days 00:01:28.683000,40.0,3.0,HARD,6.0,1,True,88.68299999999999,89.04,89.194,-0.5110000000000099,-0.5110000000000099,26.6,31.1,52.0,1.6
0 days 02:03:14.460000,TSU,0 days 00:01:29.633000,40.0,2.0,HARD,18.0,1,True,89.633,90.40833333333335,89.94200000000001,-0.3090000000000117,-1.3800000000000097,26.6,31.1,52.0,1.6
0 days 02:03:15.749000,NOR,0 days 00:01:29.243000,40.0,3.0,HARD,7.0,1,False,89.243,89.42366666666668,89.596,-0.35300000000000864,-0.18900000000000716,26.6,31.1,52.0,1.6
0 days 02:03:19.264000,STR,0 days 00:01:30.099000,40.0,2.0,HARD,19.0,1,False,90.099,90.269,90.191,-0.09199999999999875,-0.20600000000000307,26.6,31.1,52.0,1.6
0 days 02:03:21.954000,PIA,0 days 00:01:28.683000,40.0,3.0,HARD,4.0,1,False,88.68299999999999,88.49033333333334,88.762,-0.07900000000000773,0.03299999999998704,26.6,31.1,52.0,1.6
0 days 02:03:24.168000,SAI,0 days 00:01:29.635000,40.0,2.0,HARD,17.0,1,False,89.635,89.98733333333332,89.977,-0.34199999999999875,-0.945999999999998,26.6,31.1,52.0,1.6
0 days 02:03:25.832000,OCO,0 days 00:01:30.447000,40.0,2.0,HARD,25.0,1,False,90.447,90.89333333333333,90.128,0.3190000000000026,-1.6479999999999961,26.6,31.1,52.0,1.6
0 days 02:03:28.318000,ALO,0 days 00:01:28.617000,40.0,3.0,HARD,5.0,1,True,88.617,88.77533333333334,88.81,-0.19299999999999784,-0.18299999999999272,26.6,31.1,52.0,1.6
0 days 02:03:29.820000,HAM,0 days 00:01:28.867000,40.0,3.0,HARD,5.0,1,True,88.867,89.48700000000001,88.867,0.0,-0.3539999999999992,26.6,31.1,52.0,1.6
0 days 02:03:36.991000,ALB,0 days 00:01:30.331000,40.0,2.0,HARD,24.0,1,False,90.331,90.35533333333332,90.53999999999999,-0.20899999999998897,-0.16599999999999682,26.6,31.4,52.0,1.7
0 days 02:03:43.419000,RIC,0 days 00:01:28.841000,40.0,3.0,HARD,9.0,1,True,88.84100000000001,89.97233333333332,90.531,-1.6899999999999977,-1.2269999999999897,26.6,31.4,52.0,1.7
0 days 02:03:46.222000,GAS,0 days 00:01:29.859000,40.0,3.0,HARD,8.0,1,False,89.85900000000001,90.25133333333333,90.01,-0.15099999999999625,-0.9379999999999882,26.6,31.4,52.0,1.7
0 days 02:03:47.908000,SAR,0 days 00:01:31.754000,40.0,2.0,HARD,25.0,1,False,91.754,91.65800000000002,90.406,1.347999999999999,-0.23499999999999943,26.6,31.4,52.0,1.7
0 days 02:03:55.166000,HUL,0 days 00:01:30.121000,40.0,3.0,HARD,7.0,1,False,90.121,89.89133333333332,89.462,0.6589999999999918,0.029999999999986926,26.6,31.4,52.0,1.7
0 days 02:03:59.025000,BOT,0 days 00:01:30.345000,40.0,2.0,MEDIUM,11.0,1,False,90.345,90.12066666666668,90.473,-0.1280000000000001,0.3439999999999941,26.6,31.4,52.0,1.7
0 days 02:04:01.854000,ZHO,0 days 00:01:29.081000,40.0,3.0,MEDIUM,3.0,1,False,89.081,96.30933333333333,88.97200000000001,0.10899999999999466,0.13000000000000966,26.6,31.4,52.0,1.7
0 days 02:04:03.176000,MAG,0 days 00:01:31.437000,40.0,3.0,HARD,18.0,1,False,91.437,90.746,90.691,0.7459999999999951,1.0120000000000005,26.6,31.4,52.0,1.7
0 days 02:04:08.994000,VER,0 days 00:01:29.003000,41.0,2.0,HARD,25.0,1,False,89.003,88.96833333333332,89.127,-0.12399999999999523,-0.04999999999999716,26.6,31.4,52.0,1.7
0 days 02:04:25.493000,PER,0 days 00:01:29.195000,41.0,2.0,HARD,24.0,1,False,89.195,89.07799999999999,89.719,-0.5240000000000009,0.28600000000000136,26.6,31.4,52.0,1.7
0 days 02:04:38.507000,LEC,0 days 00:01:28.466000,41.0,3.0,HARD,6.0,1,True,88.46600000000001,88.59033333333333,88.54599999999999,-0.07999999999998408,-0.07999999999998408,26.6,31.3,52.0,1.7
0 days 02:04:40.884000,RUS,0 days 00:01:28.612000,41.0,3.0,HARD,7.0,1,True,88.612,88.82966666666668,89.194,-0.5820000000000078,-0.07099999999999795,26.6,31.3,52.0,1.7
0 days 02:04:43.971000,TSU,0 days 00:01:29.511000,41.0,2.0,HARD,19.0,1,True,89.511,90.05233333333332,89.94200000000001,-0.4310000000000116,-0.12199999999999989,26.6,31.3,52.0,1.7
0 days 02:04:44.813000,NOR,0 days 00:01:29.064000,41.0,3.0,HARD,8.0,1,False,89.064,89.24633333333334,89.596,-0.5320000000000107,-0.17900000000000205,26.6,31.3,52.0,1.7
0 days 02:04:49.255000,STR,0 days 00:01:29.991000,41.0,2.0,HARD,20.0,1,False,89.991,90.13166666666666,90.191,-0.20000000000000284,-0.10800000000000409,26.6,31.3,52.0,1.7
0 days 02:04:50.716000,PIA,0 days 00:01:28.762000,41.0,3.0,HARD,5.0,1,False,88.762,88.69833333333334,88.762,0.0,0.07900000000000773,26.6,31.3,52.0,1.7
0 days 02:04:53.663000,SAI,0 days 00:01:29.495000,41.0,2.0,HARD,18.0,1,False,89.495,89.90366666666667,89.977,-0.4819999999999993,-0.14000000000000057,26.6,31.3,52.0,1.7
0 days 02:04:56.084000,OCO,0 days 00:01:30.252000,41.0,2.0,HARD,26.0,1,False,90.252,90.93133333333333,90.128,0.12399999999999523,-0.1950000000000074,26.6,31.3,52.0,1.7
0 days 02:04:57.128000,ALO,0 days 00:01:28.810000,41.0,3.0,HARD,6.0,1,False,88.81,88.74233333333335,88.81,0.0,0.19299999999999784,26.6,31.3,52.0,1.7
0 days 02:04:58.630000,HAM,0 days 00:01:28.810000,41.0,3.0,HARD,6.0,1,True,88.81,88.96600000000001,88.867,-0.05700000000000216,-0.05700000000000216,26.6,31.3,52.0,1.7
0 days 02:05:07.301000,ALB,0 days 00:01:30.310000,41.0,2.0,HARD,25.0,1,False,90.31,90.37933333333332,90.53999999999999,-0.22999999999998977,-0.021000000000000796,26.6,31.3,52.0,1.7
0 days 02:05:12.257000,RIC,0 days 00:01:28.838000,41.0,3.0,HARD,10.0,1,True,88.838,89.24900000000001,90.531,-1.693000000000012,-0.0030000000000143245,26.6,31.3,52.0,1.7
0 days 02:05:15.843000,GAS,0 days 00:01:29.621000,41.0,3.0,HARD,9.0,1,False,89.621,90.09233333333333,90.01,-0.38900000000001,-0.23800000000001376,26.6,31.3,52.0,1.7
0 days 02:05:20.604000,SAR,0 days 00:01:32.696000,41.0,2.0,HARD,26.0,1,False,92.696,92.14633333333335,90.406,2.289999999999992,0.9419999999999931,26.6,31.3,52.0,1.7
0 days 02:05:25.059000,HUL,0 days 00:01:29.893000,41.0,3.0,HARD,8.0,1,False,89.893,90.03500000000001,89.462,0.4309999999999974,-0.22799999999999443,26.6,31.3,52.0,1.7
0 days 02:05:29.186000,BOT,0 days 00:01:30.161000,41.0,2.0,MEDIUM,12.0,1,False,90.161,90.169,90.473,-0.3119999999999976,-0.1839999999999975,26.6,31.3,52.0,1.7
0 days 02:05:31.256000,ZHO,0 days 00:01:29.402000,41.0,3.0,MEDIUM,4.0,1,False,89.402,89.14466666666665,88.97200000000001,0.4299999999999926,0.32099999999999795,26.6,31.3,52.0,1.7
0 days 02:05:33.656000,MAG,0 days 00:01:30.480000,41.0,3.0,HARD,19.0,1,False,90.48,90.78066666666666,90.691,-0.21099999999999852,-0.9569999999999936,26.6,31.3,52.0,1.7
0 days 02:05:38.076000,VER,0 days 00:01:29.082000,42.0,2.0,HARD,26.0,1,False,89.082,89.046,89.127,-0.045000000000001705,0.07899999999999352,26.5,31.3,52.0,1.3
0 days 02:05:56.451000,PER,0 days 00:01:30.958000,42.0,2.0,HARD,25.0,1,False,90.958,89.68733333333331,89.719,1.2390000000000043,1.7630000000000052,26.5,31.3,52.0,1.3
0 days 02:06:06.784000,LEC,0 days 00:01:28.277000,42.0,3.0,HARD,7.0,1,True,88.277,88.42966666666666,88.54599999999999,-0.26899999999999125,-0.18900000000000716,26.5,31.3,52.0,1.3
0 days 02:06:09.676000,RUS,0 days 00:01:28.792000,42.0,3.0,HARD,8.0,1,False,88.792,88.69566666666667,89.194,-0.402000000000001,0.18000000000000682,26.5,31.3,52.0,1.3
0 days 02:06:13.335000,NOR,0 days 00:01:28.522000,42.0,3.0,HARD,9.0,1,True,88.52199999999999,88.94299999999998,89.596,-1.0740000000000123,-0.5420000000000016,26.5,31.3,52.0,1.3
0 days 02:06:14.320000,TSU,0 days 00:01:30.349000,42.0,2.0,HARD,20.0,1,False,90.349,89.831,89.94200000000001,0.4069999999999965,0.8380000000000081,26.5,31.3,52.0,1.3
0 days 02:06:19.694000,PIA,0 days 00:01:28.978000,42.0,3.0,HARD,6.0,1,False,88.97800000000001,88.80766666666666,88.762,0.21600000000000819,0.21600000000000819,26.5,31.3,52.0,1.3
0 days 02:06:20.895000,STR,0 days 00:01:31.640000,42.0,2.0,HARD,21.0,1,False,91.64,90.57666666666667,90.191,1.448999999999998,1.649000000000001,26.5,31.3,52.0,1.3
0 days 02:06:23.115000,SAI,0 days 00:01:29.452000,42.0,2.0,HARD,19.0,1,True,89.452,89.52733333333333,89.977,-0.5250000000000057,-0.043000000000006366,26.5,31.3,52.0,1.3
0 days 02:06:25.384000,ALO,0 days 00:01:28.256000,42.0,3.0,HARD,7.0,1,True,88.256,88.56099999999999,88.81,-0.554000000000002,-0.554000000000002,26.5,31.3,52.0,1.3
0 days 02:06:26.826000,OCO,0 days 00:01:30.742000,42.0,2.0,HARD,27.0,1,False,90.742,90.48033333333332,90.128,0.6140000000000043,0.4900000000000091,26.5,31.3,52.0,1.3
0 days 02:06:27.423000,HAM,0 days 00:01:28.793000,42.0,3.0,HARD,7.0,1,True,88.793,88.82333333333334,88.867,-0.07399999999999807,-0.016999999999995907,26.5,31.3,52.0,1.3
0 days 02:06:37.656000,ALB,0 days 00:01:30.355000,42.0,2.0,HARD,26.0,1,False,90.355,90.332,90.53999999999999,-0.18499999999998806,0.045000000000001705,26.6,31.4,52.0,1.3
0 days 02:06:40.838000,RIC,0 days 00:01:28.581000,42.0,3.0,HARD,11.0,1,True,88.581,88.75333333333333,90.531,-1.9500000000000028,-0.2569999999999908,26.6,31.4,52.0,1.3
0 days 02:06:45.074000,GAS,0 days 00:01:29.231000,42.0,3.0,HARD,10.0,1,False,89.231,89.57033333333334,90.01,-0.7790000000000106,-0.39000000000000057,26.6,31.4,52.0,1.3
0 days 02:06:54.455000,HUL,0 days 00:01:29.396000,42.0,3.0,HARD,9.0,1,True,89.396,89.80333333333334,89.462,-0.0660000000000025,-0.4969999999999999,26.6,31.4,52.0,1.3
0 days 02:06:59.049000,BOT,0 days 00:01:29.863000,42.0,2.0,MEDIUM,13.0,1,True,89.863,90.123,90.473,-0.6099999999999994,-0.2980000000000018,26.6,31.4,52.0,1.3
0 days 02:07:00.228000,ZHO,0 days 00:01:28.972000,42.0,3.0,MEDIUM,5.0,1,False,88.97200000000001,89.15166666666669,88.97200000000001,0.0,-0.4299999999999926,26.6,31.4,52.0,1.3
0 days 02:07:04.012000,MAG,0 days 00:01:30.356000,42.0,3.0,HARD,20.0,1,False,90.356,90.75766666666668,90.691,-0.33500000000000796,-0.12400000000000944,26.6,31.4,52.0,1.3
0 days 02:07:09.467000,VER,0 days 00:01:31.391000,43.0,2.0,HARD,27.0,1,False,91.39099999999999,89.82533333333333,89.127,2.263999999999996,2.3089999999999975,26.6,31.4,52.0,1.3
0 days 02:07:10.631000,SAR,0 days 00:01:50.027000,42.0,3.0,HARD,1.0,1,False,110.027,98.15899999999999,88.918,21.108999999999995,,26.6,31.4,52.0,1.3
0 days 02:07:34.995000,LEC,0 days 00:01:28.211000,43.0,3.0,HARD,8.0,1,True,88.211,88.318,88.54599999999999,-0.33499999999999375,-0.0660000000000025,26.6,31.4,52.0,1.3
0 days 02:07:38.200000,RUS,0 days 00:01:28.524000,43.0,3.0,HARD,9.0,1,True,88.524,88.64266666666667,89.194,-0.6700000000000017,-0.2680000000000007,26.5,31.3,52.0,1.3
0 days 02:07:42.183000,NOR,0 days 00:01:28.848000,43.0,3.0,HARD,10.0,1,False,88.848,88.81133333333332,89.596,-0.7480000000000047,0.3260000000000076,26.5,31.3,52.0,1.3
0 days 02:07:43.979000,TSU,0 days 00:01:29.659000,43.0,2.0,HARD,21.0,1,False,89.65899999999999,89.83966666666667,89.94200000000001,-0.28300000000001546,-0.6900000000000119,26.5,31.3,52.0,1.3
0 days 02:07:44.530000,PER,0 days 00:01:48.079000,43.0,3.0,HARD,1.0,1,False,108.07900000000001,96.07733333333333,88.401,19.67800000000001,,26.5,31.3,52.0,1.3
0 days 02:07:48.026000,PIA,0 days 00:01:28.332000,43.0,3.0,HARD,7.0,1,False,88.332,88.69066666666667,88.762,-0.4300000000000068,-0.646000000000015,26.5,31.3,52.0,1.3
0 days 02:07:52.727000,SAI,0 days 00:01:29.612000,43.0,2.0,HARD,20.0,1,False,89.612,89.51966666666665,89.977,-0.3650000000000091,0.1599999999999966,26.5,31.3,52.0,1.3
0 days 02:07:54.153000,ALO,0 days 00:01:28.769000,43.0,3.0,HARD,8.0,1,False,88.769,88.61166666666666,88.81,-0.04099999999999682,0.5130000000000052,26.5,31.3,52.0,1.3
0 days 02:07:56.134000,HAM,0 days 00:01:28.711000,43.0,3.0,HARD,8.0,1,True,88.711,88.77133333333332,88.867,-0.1560000000000059,-0.08200000000000784,26.5,31.3,52.0,1.3
0 days 02:07:57.907000,OCO,0 days 00:01:31.081000,43.0,2.0,HARD,28.0,1,False,91.081,90.69166666666666,90.128,0.953000000000003,0.33899999999999864,26.5,31.3,52.0,1.3
0 days 02:08:09.135000,STR,0 days 00:01:48.240000,43.0,3.0,MEDIUM,1.0,1,False,108.24000000000001,96.62366666666668,88.535,19.705000000000013,,26.5,31.3,52.0,1.3
0 days 02:08:09.831000,ALB,0 days 00:01:32.175000,43.0,2.0,HARD,27.0,1,False,92.175,90.94666666666666,90.53999999999999,1.6350000000000051,1.8199999999999932,26.5,31.3,52.0,1.3
0 days 02:08:10.893000,RIC,0 days 00:01:30.055000,43.0,3.0,HARD,12.0,1,False,90.055,89.15800000000002,90.531,-0.4759999999999991,1.4740000000000038,26.5,31.3,52.0,1.3
0 days 02:08:14.791000,GAS,0 days 00:01:29.717000,43.0,3.0,HARD,11.0,1,False,89.717,89.52299999999998,90.01,-0.29300000000000637,0.4860000000000042,26.5,31.3,52.0,1.3
0 days 02:08:23.940000,HUL,0 days 00:01:29.485000,43.0,3.0,HARD,10.0,1,False,89.485,89.59133333333334,89.462,0.022999999999996135,0.08899999999999864,26.5,31.3,52.0,1.3
0 days 02:08:28.974000,ZHO,0 days 00:01:28.746000,43.0,3.0,MEDIUM,6.0,1,True,88.746,89.04,88.97200000000001,-0.2260000000000133,-0.2260000000000133,26.5,31.3,52.0,1.3
0 days 02:08:30.467000,BOT,0 days 00:01:31.418000,43.0,2.0,MEDIUM,14.0,1,False,91.418,90.48066666666666,90.473,0.9450000000000074,1.5550000000000068,26.5,31.3,52.0,1.3
